Harmonics from: ,wlev_7120_31-Dec-2008_02-Jan-2010.csv,
Mean ,1.902767,
Latitude ,48.424666,
18-Apr-2009 16:00:00 , -0.795840, -0.803417, -0.814622
18-Apr-2009 17:00:00 , -0.723330, -0.762737, -0.768797
18-Apr-2009 18:00:00 , -0.569804, -0.631169, -0.634196
18-Apr-2009 19:00:00 , -0.353160, -0.413228, -0.424972
18-Apr-2009 20:00:00 , -0.102349, -0.146468, -0.169807
18-Apr-2009 21:00:00 , 0.147979, 0.116604, 0.093389
18-Apr-2009 22:00:00 , 0.364158, 0.333871, 0.325640
18-Apr-2009 23:00:00 , 0.520022, 0.484612, 0.495699
19-Apr-2009 00:00:00 , 0.601724, 0.567688, 0.586879
19-Apr-2009 01:00:00 , 0.609750, 0.591061, 0.599874
19-Apr-2009 02:00:00 , 0.557670, 0.559121, 0.550790
19-Apr-2009 03:00:00 , 0.467948, 0.475975, 0.465216
19-Apr-2009 04:00:00 , 0.365882, 0.365384, 0.370342
19-Apr-2009 05:00:00 , 0.273186, 0.271350, 0.287594
19-Apr-2009 06:00:00 , 0.202825, 0.221037, 0.227817
19-Apr-2009 07:00:00 , 0.156405, 0.196396, 0.189983
19-Apr-2009 08:00:00 , 0.124770, 0.161324, 0.163274
19-Apr-2009 09:00:00 , 0.091630, 0.107449, 0.131471
19-Apr-2009 10:00:00 , 0.039261, 0.049196, 0.078291
19-Apr-2009 11:00:00 , -0.045244, -0.018334, -0.007597
19-Apr-2009 12:00:00 , -0.164874, -0.122986, -0.128789
19-Apr-2009 13:00:00 , -0.310183, -0.271554, -0.277183
19-Apr-2009 14:00:00 , -0.460159, -0.430381, -0.434214
19-Apr-2009 15:00:00 , -0.586405, -0.559684, -0.573505
19-Apr-2009 16:00:00 , -0.659701, -0.642642, -0.665811
19-Apr-2009 17:00:00 , -0.657351, -0.668936, -0.685618
19-Apr-2009 18:00:00 , -0.569453, -0.615242, -0.618041
19-Apr-2009 19:00:00 , -0.402436, -0.464543, -0.464189
19-Apr-2009 20:00:00 , -0.178849, -0.234502, -0.243110
19-Apr-2009 21:00:00 , 0.066710, 0.027143, 0.010832
19-Apr-2009 22:00:00 , 0.294662, 0.267850, 0.255006
19-Apr-2009 23:00:00 , 0.468877, 0.446721, 0.448352
20-Apr-2009 00:00:00 , 0.564446, 0.543051, 0.561259
20-Apr-2009 01:00:00 , 0.572905, 0.560490, 0.582550
20-Apr-2009 02:00:00 , 0.503601, 0.514083, 0.521442
20-Apr-2009 03:00:00 , 0.380862, 0.411951, 0.403951
20-Apr-2009 04:00:00 , 0.237642, 0.266218, 0.264968
20-Apr-2009 05:00:00 , 0.107232, 0.119577, 0.138537
20-Apr-2009 06:00:00 , 0.015107, 0.029044, 0.049205
20-Apr-2009 07:00:00 , -0.027026, 0.010096, 0.006764
20-Apr-2009 08:00:00 , -0.023474, 0.022978, 0.005421
20-Apr-2009 09:00:00 , 0.007470, 0.028056, 0.027098
20-Apr-2009 10:00:00 , 0.039303, 0.025680, 0.047520
20-Apr-2009 11:00:00 , 0.045327, 0.023001, 0.043347
20-Apr-2009 12:00:00 , 0.006783, -0.004818, -0.001348
20-Apr-2009 13:00:00 , -0.081064, -0.086656, -0.090498
20-Apr-2009 14:00:00 , -0.206570, -0.209695, -0.214190
20-Apr-2009 15:00:00 , -0.343820, -0.333842, -0.349920
20-Apr-2009 16:00:00 , -0.458767, -0.435269, -0.466925
20-Apr-2009 17:00:00 , -0.517914, -0.503867, -0.533025
20-Apr-2009 18:00:00 , -0.497339, -0.512745, -0.522751
20-Apr-2009 19:00:00 , -0.389705, -0.428338, -0.424907
20-Apr-2009 20:00:00 , -0.207369, -0.250025, -0.247419
20-Apr-2009 21:00:00 , 0.019368, -0.015831, -0.017640
20-Apr-2009 22:00:00 , 0.248566, 0.224781, 0.222618
20-Apr-2009 23:00:00 , 0.436068, 0.424222, 0.426526
21-Apr-2009 00:00:00 , 0.545750, 0.539985, 0.553800
21-Apr-2009 01:00:00 , 0.558048, 0.555341, 0.581091
21-Apr-2009 02:00:00 , 0.474607, 0.489136, 0.508066
21-Apr-2009 03:00:00 , 0.317827, 0.364090, 0.357254
21-Apr-2009 04:00:00 , 0.125376, 0.185036, 0.167682
21-Apr-2009 05:00:00 , -0.059019, -0.023887, -0.015768
21-Apr-2009 06:00:00 , -0.196209, -0.189228, -0.154077
21-Apr-2009 07:00:00 , -0.261008, -0.244060, -0.223540
21-Apr-2009 08:00:00 , -0.247974, -0.201957, -0.220498
21-Apr-2009 09:00:00 , -0.172093, -0.131104, -0.160504
21-Apr-2009 10:00:00 , -0.064202, -0.067547, -0.072657
21-Apr-2009 11:00:00 , 0.037671, -0.003930, 0.008989
21-Apr-2009 12:00:00 , 0.098817, 0.047458, 0.054594
21-Apr-2009 13:00:00 , 0.097452, 0.044465, 0.046137
21-Apr-2009 14:00:00 , 0.030899, -0.023602, -0.018062
21-Apr-2009 15:00:00 , -0.083337, -0.118599, -0.122710
21-Apr-2009 16:00:00 , -0.211945, -0.208904, -0.238884
21-Apr-2009 17:00:00 , -0.314583, -0.291352, -0.330786
21-Apr-2009 18:00:00 , -0.354817, -0.345591, -0.364678
21-Apr-2009 19:00:00 , -0.310379, -0.320734, -0.318140
21-Apr-2009 20:00:00 , -0.180032, -0.192334, -0.187393
21-Apr-2009 21:00:00 , 0.014848, 0.006315, 0.009519
21-Apr-2009 22:00:00 , 0.234538, 0.224464, 0.235118
21-Apr-2009 23:00:00 , 0.430127, 0.423945, 0.440500
22-Apr-2009 00:00:00 , 0.555353, 0.560043, 0.577281
22-Apr-2009 01:00:00 , 0.578144, 0.586450, 0.610374
22-Apr-2009 02:00:00 , 0.488930, 0.501531, 0.527887
22-Apr-2009 03:00:00 , 0.303553, 0.345090, 0.345065
22-Apr-2009 04:00:00 , 0.059945, 0.136704, 0.100890
22-Apr-2009 05:00:00 , -0.190683, -0.125390, -0.151810
22-Apr-2009 06:00:00 , -0.395991, -0.387559, -0.359902
22-Apr-2009 07:00:00 , -0.514978, -0.536712, -0.483223
22-Apr-2009 08:00:00 , -0.527644, -0.516486, -0.503900
22-Apr-2009 09:00:00 , -0.439394, -0.390598, -0.429397
22-Apr-2009 10:00:00 , -0.279084, -0.249526, -0.288881
22-Apr-2009 11:00:00 , -0.091186, -0.114209, -0.124391
22-Apr-2009 12:00:00 , 0.075903, 0.020321, 0.020522
22-Apr-2009 13:00:00 , 0.182422, 0.112931, 0.111715
22-Apr-2009 14:00:00 , 0.207420, 0.120100, 0.132406
22-Apr-2009 15:00:00 , 0.153917, 0.066769, 0.086604
22-Apr-2009 16:00:00 , 0.047683, 0.005159, -0.002493
22-Apr-2009 17:00:00 , -0.070061, -0.058728, -0.098661
22-Apr-2009 18:00:00 , -0.154161, -0.130843, -0.162049
22-Apr-2009 19:00:00 , -0.168248, -0.160733, -0.159881
22-Apr-2009 20:00:00 , -0.095332, -0.084693, -0.076047
22-Apr-2009 21:00:00 , 0.056584, 0.085296, 0.082865
22-Apr-2009 22:00:00 , 0.255425, 0.281251, 0.287026
22-Apr-2009 23:00:00 , 0.452424, 0.460468, 0.489129
23-Apr-2009 00:00:00 , 0.594169, 0.601469, 0.635556
23-Apr-2009 01:00:00 , 0.636302, 0.653515, 0.680373
23-Apr-2009 02:00:00 , 0.555378, 0.571591, 0.598399
23-Apr-2009 03:00:00 , 0.355795, 0.381433, 0.393464
23-Apr-2009 04:00:00 , 0.069924, 0.136296, 0.099154
23-Apr-2009 05:00:00 , -0.248720, -0.160923, -0.228538
23-Apr-2009 06:00:00 , -0.537661, -0.505538, -0.524778
23-Apr-2009 07:00:00 , -0.740018, -0.791937, -0.731891
23-Apr-2009 08:00:00 , -0.817812, -0.878828, -0.813301
23-Apr-2009 09:00:00 , -0.760698, -0.754639, -0.761614
23-Apr-2009 10:00:00 , -0.587931, -0.540056, -0.598913
23-Apr-2009 11:00:00 , -0.343078, -0.326099, -0.369618
23-Apr-2009 12:00:00 , -0.082823, -0.113388, -0.128276
23-Apr-2009 13:00:00 , 0.137274, 0.084395, 0.074262
23-Apr-2009 14:00:00 , 0.276451, 0.199699, 0.202748
23-Apr-2009 15:00:00 , 0.318347, 0.211127, 0.244878
23-Apr-2009 16:00:00 , 0.274112, 0.181196, 0.212691
23-Apr-2009 17:00:00 , 0.178251, 0.152815, 0.138096
23-Apr-2009 18:00:00 , 0.078310, 0.103150, 0.063729
23-Apr-2009 19:00:00 , 0.021131, 0.041718, 0.031231
23-Apr-2009 20:00:00 , 0.039273, 0.053758, 0.069541
23-Apr-2009 21:00:00 , 0.141218, 0.186609, 0.185919
23-Apr-2009 22:00:00 , 0.307981, 0.376475, 0.362088
23-Apr-2009 23:00:00 , 0.497140, 0.542116, 0.556911
24-Apr-2009 00:00:00 , 0.653337, 0.667665, 0.715575
24-Apr-2009 01:00:00 , 0.722648, 0.739334, 0.783455
24-Apr-2009 02:00:00 , 0.667145, 0.693518, 0.721266
24-Apr-2009 03:00:00 , 0.475882, 0.499368, 0.517347
24-Apr-2009 04:00:00 , 0.169405, 0.212708, 0.193310
24-Apr-2009 05:00:00 , -0.203518, -0.117745, -0.199002
24-Apr-2009 06:00:00 , -0.576264, -0.506550, -0.588856
24-Apr-2009 07:00:00 , -0.879339, -0.915371, -0.903358
24-Apr-2009 08:00:00 , -1.056303, -1.179979, -1.084980
24-Apr-2009 09:00:00 , -1.076701, -1.166658, -1.105045
24-Apr-2009 10:00:00 , -0.942769, -0.935658, -0.969588
24-Apr-2009 11:00:00 , -0.688283, -0.645762, -0.716286
24-Apr-2009 12:00:00 , -0.369850, -0.363560, -0.403716
24-Apr-2009 13:00:00 , -0.052869, -0.078431, -0.096203
24-Apr-2009 14:00:00 , 0.204284, 0.163917, 0.151623
24-Apr-2009 15:00:00 , 0.363855, 0.286350, 0.306735
24-Apr-2009 16:00:00 , 0.416689, 0.306546, 0.363526
24-Apr-2009 17:00:00 , 0.382632, 0.307713, 0.342646
24-Apr-2009 18:00:00 , 0.303357, 0.304448, 0.283588
24-Apr-2009 19:00:00 , 0.229557, 0.261115, 0.232991
24-Apr-2009 20:00:00 , 0.205921, 0.222204, 0.231412
24-Apr-2009 21:00:00 , 0.257863, 0.288706, 0.301564
24-Apr-2009 22:00:00 , 0.383526, 0.463253, 0.440803
24-Apr-2009 23:00:00 , 0.553236, 0.641241, 0.619919
25-Apr-2009 00:00:00 , 0.716640, 0.758666, 0.788999
25-Apr-2009 01:00:00 , 0.815767, 0.828117, 0.889483
25-Apr-2009 02:00:00 , 0.800681, 0.826608, 0.869765
25-Apr-2009 03:00:00 , 0.643701, 0.681242, 0.700420
25-Apr-2009 04:00:00 , 0.348459, 0.387700, 0.384752
25-Apr-2009 05:00:00 , -0.048645, 0.020560, -0.038667
25-Apr-2009 06:00:00 , -0.485135, -0.390617, -0.502773
25-Apr-2009 07:00:00 , -0.885764, -0.859954, -0.926704
25-Apr-2009 08:00:00 , -1.179237, -1.293195, -1.234629
25-Apr-2009 09:00:00 , -1.314244, -1.489868, -1.373590
25-Apr-2009 10:00:00 , -1.270878, -1.365996, -1.325521
25-Apr-2009 11:00:00 , -1.064623, -1.052704, -1.110286
25-Apr-2009 12:00:00 , -0.741982, -0.710453, -0.779252
25-Apr-2009 13:00:00 , -0.368882, -0.370197, -0.401538
25-Apr-2009 14:00:00 , -0.014799, -0.029127, -0.046913
25-Apr-2009 15:00:00 , 0.263405, 0.234900, 0.230127
25-Apr-2009 16:00:00 , 0.433906, 0.357735, 0.401290
25-Apr-2009 17:00:00 , 0.495571, 0.395815, 0.468234
25-Apr-2009 18:00:00 , 0.475542, 0.428504, 0.458828
25-Apr-2009 19:00:00 , 0.419551, 0.440362, 0.417346
25-Apr-2009 20:00:00 , 0.377597, 0.405988, 0.391159
25-Apr-2009 21:00:00 , 0.388819, 0.403246, 0.417061
25-Apr-2009 22:00:00 , 0.469567, 0.518295, 0.510365
25-Apr-2009 23:00:00 , 0.607853, 0.702966, 0.659350
26-Apr-2009 00:00:00 , 0.765682, 0.843368, 0.826622
26-Apr-2009 01:00:00 , 0.888728, 0.910973, 0.957535
26-Apr-2009 02:00:00 , 0.920907, 0.930417, 0.994061
26-Apr-2009 03:00:00 , 0.820095, 0.858564, 0.890946
26-Apr-2009 04:00:00 , 0.570913, 0.626113, 0.629981
26-Apr-2009 05:00:00 , 0.191196, 0.257641, 0.228281
26-Apr-2009 06:00:00 , -0.269642, -0.171571, -0.262229
26-Apr-2009 07:00:00 , -0.740126, -0.650533, -0.764594
26-Apr-2009 08:00:00 , -1.141880, -1.168141, -1.193700
26-Apr-2009 09:00:00 , -1.406790, -1.576223, -1.475842
26-Apr-2009 10:00:00 , -1.491971, -1.680067, -1.565723
26-Apr-2009 11:00:00 , -1.388926, -1.467617, -1.456306
26-Apr-2009 12:00:00 , -1.124677, -1.110622, -1.179018
26-Apr-2009 13:00:00 , -0.754687, -0.738876, -0.794616
26-Apr-2009 14:00:00 , -0.349389, -0.356176, -0.377544
26-Apr-2009 15:00:00 , 0.022272, 0.016741, 0.001799
26-Apr-2009 16:00:00 , 0.308203, 0.283757, 0.292307
26-Apr-2009 17:00:00 , 0.483668, 0.408624, 0.471437
26-Apr-2009 18:00:00 , 0.554451, 0.470949, 0.546817
26-Apr-2009 19:00:00 , 0.552106, 0.529569, 0.550504
26-Apr-2009 20:00:00 , 0.522705, 0.551879, 0.527810
26-Apr-2009 21:00:00 , 0.512179, 0.534629, 0.523585
26-Apr-2009 22:00:00 , 0.552164, 0.568678, 0.569161
26-Apr-2009 23:00:00 , 0.650085, 0.706101, 0.672923
27-Apr-2009 00:00:00 , 0.786124, 0.868219, 0.816710
27-Apr-2009 01:00:00 , 0.917881, 0.961961, 0.959149
27-Apr-2009 02:00:00 , 0.991573, 0.989667, 1.045522
27-Apr-2009 03:00:00 , 0.956876, 0.967375, 1.022171
27-Apr-2009 04:00:00 , 0.781593, 0.834888, 0.852051
27-Apr-2009 05:00:00 , 0.462308, 0.539329, 0.527368
27-Apr-2009 06:00:00 , 0.028196, 0.125055, 0.075535
27-Apr-2009 07:00:00 , -0.463145, -0.344348, -0.443728
27-Apr-2009 08:00:00 , -0.936952, -0.862694, -0.949992
27-Apr-2009 09:00:00 , -1.317011, -1.381345, -1.359710
27-Apr-2009 10:00:00 , -1.542039, -1.725590, -1.605207
27-Apr-2009 11:00:00 , -1.578793, -1.742772, -1.649965
27-Apr-2009 12:00:00 , -1.428766, -1.482797, -1.496132
27-Apr-2009 13:00:00 , -1.126934, -1.117728, -1.182433
27-Apr-2009 14:00:00 , -0.732943, -0.734898, -0.773449
27-Apr-2009 15:00:00 , -0.317012, -0.329639, -0.343486
27-Apr-2009 16:00:00 , 0.055946, 0.051202, 0.040481
27-Apr-2009 17:00:00 , 0.340092, 0.311413, 0.332518
27-Apr-2009 18:00:00 , 0.517032, 0.443186, 0.515099
27-Apr-2009 19:00:00 , 0.596909, 0.530289, 0.599031
27-Apr-2009 20:00:00 , 0.612211, 0.608349, 0.616705
27-Apr-2009 21:00:00 , 0.606124, 0.641065, 0.610809
27-Apr-2009 22:00:00 , 0.618607, 0.641815, 0.621370
27-Apr-2009 23:00:00 , 0.673894, 0.693622, 0.674093
28-Apr-2009 00:00:00 , 0.772721, 0.819204, 0.772563
28-Apr-2009 01:00:00 , 0.891303, 0.939422, 0.896136
28-Apr-2009 02:00:00 , 0.987349, 0.992264, 1.004212
28-Apr-2009 03:00:00 , 1.011544, 0.991591, 1.046269
28-Apr-2009 04:00:00 , 0.921558, 0.935142, 0.975579
28-Apr-2009 05:00:00 , 0.694926, 0.758731, 0.763334
28-Apr-2009 06:00:00 , 0.337453, 0.430183, 0.409412
28-Apr-2009 07:00:00 , -0.115126, 0.000252, -0.053504
28-Apr-2009 08:00:00 , -0.602799, -0.480354, -0.564156
28-Apr-2009 09:00:00 , -1.053003, -0.996776, -1.044742
28-Apr-2009 10:00:00 , -1.395655, -1.471859, -1.417859
28-Apr-2009 11:00:00 , -1.577922, -1.738796, -1.623907
28-Apr-2009 12:00:00 , -1.575212, -1.698034, -1.634290
28-Apr-2009 13:00:00 , -1.395808, -1.430354, -1.456901
28-Apr-2009 14:00:00 , -1.078135, -1.080268, -1.132715
28-Apr-2009 15:00:00 , -0.681421, -0.700595, -0.724771
28-Apr-2009 16:00:00 , -0.272121, -0.292716, -0.302884
28-Apr-2009 17:00:00 , 0.090571, 0.079255, 0.071761
28-Apr-2009 18:00:00 , 0.366631, 0.330512, 0.358375
28-Apr-2009 19:00:00 , 0.541791, 0.472047, 0.542302
28-Apr-2009 20:00:00 , 0.627401, 0.579708, 0.634103
28-Apr-2009 21:00:00 , 0.653901, 0.671063, 0.662950
28-Apr-2009 22:00:00 , 0.659819, 0.709938, 0.666390
28-Apr-2009 23:00:00 , 0.679273, 0.713637, 0.678987
29-Apr-2009 00:00:00 , 0.731288, 0.752319, 0.722349
29-Apr-2009 01:00:00 , 0.813703, 0.839992, 0.798656
29-Apr-2009 02:00:00 , 0.903234, 0.915664, 0.889173
29-Apr-2009 03:00:00 , 0.961652, 0.938413, 0.958318
29-Apr-2009 04:00:00 , 0.946464, 0.916745, 0.962702
29-Apr-2009 05:00:00 , 0.823332, 0.835078, 0.863282
29-Apr-2009 06:00:00 , 0.577021, 0.637568, 0.637718
29-Apr-2009 07:00:00 , 0.218003, 0.307733, 0.289550
29-Apr-2009 08:00:00 , -0.217061, -0.107045, -0.148681
29-Apr-2009 09:00:00 , -0.671223, -0.563940, -0.619809
29-Apr-2009 10:00:00 , -1.078242, -1.037208, -1.053251
29-Apr-2009 11:00:00 , -1.376096, -1.442560, -1.380315
29-Apr-2009 12:00:00 , -1.519841, -1.641958, -1.549548
29-Apr-2009 13:00:00 , -1.490812, -1.575912, -1.537979
29-Apr-2009 14:00:00 , -1.300030, -1.325708, -1.355325
29-Apr-2009 15:00:00 , -0.985111, -1.001111, -1.040330
29-Apr-2009 16:00:00 , -0.601502, -0.635169, -0.650639
29-Apr-2009 17:00:00 , -0.210215, -0.239369, -0.249270
29-Apr-2009 18:00:00 , 0.134987, 0.115731, 0.108699
29-Apr-2009 19:00:00 , 0.397950, 0.358358, 0.386090
29-Apr-2009 20:00:00 , 0.565693, 0.507517, 0.568393
29-Apr-2009 21:00:00 , 0.648072, 0.627231, 0.662984
29-Apr-2009 22:00:00 , 0.671917, 0.721116, 0.693689
29-Apr-2009 23:00:00 , 0.671327, 0.749923, 0.692346
30-Apr-2009 00:00:00 , 0.676761, 0.729449, 0.689357
30-Apr-2009 01:00:00 , 0.705752, 0.727471, 0.705167
30-Apr-2009 02:00:00 , 0.757619, 0.767260, 0.744409
30-Apr-2009 03:00:00 , 0.813495, 0.805623, 0.794061
30-Apr-2009 04:00:00 , 0.841618, 0.806764, 0.826305
30-Apr-2009 05:00:00 , 0.806490, 0.769643, 0.805811
30-Apr-2009 06:00:00 , 0.679544, 0.676950, 0.700018
30-Apr-2009 07:00:00 , 0.448552, 0.485392, 0.489917
30-Apr-2009 08:00:00 , 0.123341, 0.184967, 0.178317
30-Apr-2009 09:00:00 , -0.263738, -0.184726, -0.207062
30-Apr-2009 10:00:00 , -0.662841, -0.585501, -0.617083
30-Apr-2009 11:00:00 , -1.016078, -0.988227, -0.990749
30-Apr-2009 12:00:00 , -1.269209, -1.318984, -1.268464
30-Apr-2009 13:00:00 , -1.382882, -1.470017, -1.405416
30-Apr-2009 14:00:00 , -1.340800, -1.400914, -1.381432
30-Apr-2009 15:00:00 , -1.152945, -1.177325, -1.204773
30-Apr-2009 16:00:00 , -0.853147, -0.880259, -0.909162
30-Apr-2009 17:00:00 , -0.491624, -0.533837, -0.545286
30-Apr-2009 18:00:00 , -0.124287, -0.157519, -0.169352
30-Apr-2009 19:00:00 , 0.198690, 0.177526, 0.168264
30-Apr-2009 20:00:00 , 0.442397, 0.408854, 0.431769
30-Apr-2009 21:00:00 , 0.592703, 0.556765, 0.604575
30-Apr-2009 22:00:00 , 0.656637, 0.673184, 0.689498
30-Apr-2009 23:00:00 , 0.657788, 0.749105, 0.705064
01-May-2009 00:00:00 , 0.628044, 0.741485, 0.679064
01-May-2009 01:00:00 , 0.597855, 0.670217, 0.640709
01-May-2009 02:00:00 , 0.587515, 0.613552, 0.612876
01-May-2009 03:00:00 , 0.601621, 0.608517, 0.605991
01-May-2009 04:00:00 , 0.628081, 0.619178, 0.614980
01-May-2009 05:00:00 , 0.641852, 0.605844, 0.620333
01-May-2009 06:00:00 , 0.612424, 0.563404, 0.593466
01-May-2009 07:00:00 , 0.513119, 0.480933, 0.505406
01-May-2009 08:00:00 , 0.329820, 0.323859, 0.336661
01-May-2009 09:00:00 , 0.066882, 0.079765, 0.085439
01-May-2009 10:00:00 , -0.251374, -0.221294, -0.228441
01-May-2009 11:00:00 , -0.584071, -0.545775, -0.565536
01-May-2009 12:00:00 , -0.881425, -0.868574, -0.874453
01-May-2009 13:00:00 , -1.094910, -1.132145, -1.103258
01-May-2009 14:00:00 , -1.187596, -1.250559, -1.211457
01-May-2009 15:00:00 , -1.142252, -1.187280, -1.179251
01-May-2009 16:00:00 , -0.965319, -0.988654, -1.011673
01-May-2009 17:00:00 , -0.685787, -0.715581, -0.736853
01-May-2009 18:00:00 , -0.349239, -0.389413, -0.399284
01-May-2009 19:00:00 , -0.008416, -0.035802, -0.050197
01-May-2009 20:00:00 , 0.287538, 0.274759, 0.262485
01-May-2009 21:00:00 , 0.502682, 0.485553, 0.502475
01-May-2009 22:00:00 , 0.620589, 0.615052, 0.650359
01-May-2009 23:00:00 , 0.645992, 0.703980, 0.705195
02-May-2009 00:00:00 , 0.601523, 0.733914, 0.682590
02-May-2009 01:00:00 , 0.520470, 0.663658, 0.609786
02-May-2009 02:00:00 , 0.437395, 0.525681, 0.518634
02-May-2009 03:00:00 , 0.378974, 0.413665, 0.437695
02-May-2009 04:00:00 , 0.357284, 0.373460, 0.385051
02-May-2009 05:00:00 , 0.367195, 0.367620, 0.363586
02-May-2009 06:00:00 , 0.388451, 0.351654, 0.360244
02-May-2009 07:00:00 , 0.391884, 0.322455, 0.349908
02-May-2009 08:00:00 , 0.348189, 0.276369, 0.303273
02-May-2009 09:00:00 , 0.236994, 0.179528, 0.196708
02-May-2009 10:00:00 , 0.053933, 0.009981, 0.021244
02-May-2009 11:00:00 , -0.186174, -0.211606, -0.212213
02-May-2009 12:00:00 , -0.450938, -0.454682, -0.473277
02-May-2009 13:00:00 , -0.696571, -0.699963, -0.718236
02-May-2009 14:00:00 , -0.877251, -0.905846, -0.900303
02-May-2009 15:00:00 , -0.955493, -1.000470, -0.981022
02-May-2009 16:00:00 , -0.911052, -0.942972, -0.939646
02-May-2009 17:00:00 , -0.746205, -0.761497, -0.778069
02-May-2009 18:00:00 , -0.486064, -0.505201, -0.520322
02-May-2009 19:00:00 , -0.173758, -0.198243, -0.207188
02-May-2009 20:00:00 , 0.138482, 0.127942, 0.112378
02-May-2009 21:00:00 , 0.400290, 0.404283, 0.390872
02-May-2009 22:00:00 , 0.573659, 0.577688, 0.590907
02-May-2009 23:00:00 , 0.640527, 0.663834, 0.691455
03-May-2009 00:00:00 , 0.605699, 0.696222, 0.690777
03-May-2009 01:00:00 , 0.494460, 0.654146, 0.605681
03-May-2009 02:00:00 , 0.345504, 0.504661, 0.467219
03-May-2009 03:00:00 , 0.200936, 0.296168, 0.313441
03-May-2009 04:00:00 , 0.095781, 0.136728, 0.180477
03-May-2009 05:00:00 , 0.049589, 0.076015, 0.093802
03-May-2009 06:00:00 , 0.062158, 0.070688, 0.061908
03-May-2009 07:00:00 , 0.114428, 0.071985, 0.074320
03-May-2009 08:00:00 , 0.174284, 0.080758, 0.104929
03-May-2009 09:00:00 , 0.205801, 0.096486, 0.120090
03-May-2009 10:00:00 , 0.179586, 0.076776, 0.089385
03-May-2009 11:00:00 , 0.081576, -0.013914, -0.004129
03-May-2009 12:00:00 , -0.081998, -0.159038, -0.157364
03-May-2009 13:00:00 , -0.284823, -0.325124, -0.346493
03-May-2009 14:00:00 , -0.485988, -0.499130, -0.532405
03-May-2009 15:00:00 , -0.639474, -0.656067, -0.670741
03-May-2009 16:00:00 , -0.705396, -0.731945, -0.723538
03-May-2009 17:00:00 , -0.660215, -0.675110, -0.669204
03-May-2009 18:00:00 , -0.503374, -0.499400, -0.508229
03-May-2009 19:00:00 , -0.258610, -0.252986, -0.263413
03-May-2009 20:00:00 , 0.030519, 0.032053, 0.025024
03-May-2009 21:00:00 , 0.309935, 0.321049, 0.307961
03-May-2009 22:00:00 , 0.527014, 0.547898, 0.537407
03-May-2009 23:00:00 , 0.642414, 0.661546, 0.675981
04-May-2009 00:00:00 , 0.638883, 0.677249, 0.704082
04-May-2009 01:00:00 , 0.524935, 0.629106, 0.623549
04-May-2009 02:00:00 , 0.332454, 0.500022, 0.457106
04-May-2009 03:00:00 , 0.108810, 0.266131, 0.243529
04-May-2009 04:00:00 , -0.094625, -0.007994, 0.029205
04-May-2009 05:00:00 , -0.234761, -0.199390, -0.142372
04-May-2009 06:00:00 , -0.286853, -0.257924, -0.240853
04-May-2009 07:00:00 , -0.249906, -0.238407, -0.256386
04-May-2009 08:00:00 , -0.146069, -0.195536, -0.201834
04-May-2009 09:00:00 , -0.014213, -0.124713, -0.108825
04-May-2009 10:00:00 , 0.100691, -0.029836, -0.018404
04-May-2009 11:00:00 , 0.159704, 0.029776, 0.031232
04-May-2009 12:00:00 , 0.140473, 0.007597, 0.016321
04-May-2009 13:00:00 , 0.043506, -0.072055, -0.065060
04-May-2009 14:00:00 , -0.107501, -0.167954, -0.192059
04-May-2009 15:00:00 , -0.271426, -0.279038, -0.326846
04-May-2009 16:00:00 , -0.400204, -0.397756, -0.425352
04-May-2009 17:00:00 , -0.451413, -0.458032, -0.449718
04-May-2009 18:00:00 , -0.399801, -0.392650, -0.378916
04-May-2009 19:00:00 , -0.244767, -0.211775, -0.214769
04-May-2009 20:00:00 , -0.011821, 0.025183, 0.017925
04-May-2009 21:00:00 , 0.252499, 0.278683, 0.276811
04-May-2009 22:00:00 , 0.491137, 0.516769, 0.511326
04-May-2009 23:00:00 , 0.649937, 0.676465, 0.673692
05-May-2009 00:00:00 , 0.690706, 0.708411, 0.729196
05-May-2009 01:00:00 , 0.600688, 0.634322, 0.663777
05-May-2009 02:00:00 , 0.396050, 0.495528, 0.487438
05-May-2009 03:00:00 , 0.118456, 0.276891, 0.232746
05-May-2009 04:00:00 , -0.174510, -0.038480, -0.051562
05-May-2009 05:00:00 , -0.422769, -0.364844, -0.310847
05-May-2009 06:00:00 , -0.577746, -0.561760, -0.496710
05-May-2009 07:00:00 , -0.613523, -0.587237, -0.578239
05-May-2009 08:00:00 , -0.532389, -0.517086, -0.549393
05-May-2009 09:00:00 , -0.363445, -0.411943, -0.430247
05-May-2009 10:00:00 , -0.154638, -0.263145, -0.261353
05-May-2009 11:00:00 , 0.039766, -0.086215, -0.092428
05-May-2009 12:00:00 , 0.173086, 0.038609, 0.031544
05-May-2009 13:00:00 , 0.218006, 0.065878, 0.082824
05-May-2009 14:00:00 , 0.173220, 0.040540, 0.058303
05-May-2009 15:00:00 , 0.063261, 0.007090, -0.020400
05-May-2009 16:00:00 , -0.068448, -0.054908, -0.114048
05-May-2009 17:00:00 , -0.171577, -0.148607, -0.177858
05-May-2009 18:00:00 , -0.202805, -0.192283, -0.174890
05-May-2009 19:00:00 , -0.138118, -0.107269, -0.086929
05-May-2009 20:00:00 , 0.019763, 0.082316, 0.079963
05-May-2009 21:00:00 , 0.240796, 0.299974, 0.296401
05-May-2009 22:00:00 , 0.474183, 0.507825, 0.516506
05-May-2009 23:00:00 , 0.660531, 0.681741, 0.688639
06-May-2009 00:00:00 , 0.746634, 0.759326, 0.767419
